80 109 7 -3.8
80 109 8 -3.8
80 109 9 -3.8
80 109 10 -3.8
80 109 11 -3.8
80 109 12 -3.8
80 109 13 -3.8
80 109 14 -3.8
80 109 15 -3.8
80 109 16 -3.8
80 109 17 -3.8
80 109 18 -3.8
80 109 19 -3.8
80 109 20 -3.8
80 109 21 -3.8
80 109 22 -3.8
80 109 23 -3.8
80 110 0 -3.8
80 110 1 -3.8
80 110 2 -3.8
80 110 3 -3.8
80 110 4 -3.8
80 110 5 -3.8
80 110 6 -3.8
80 110 7 -3.8
80 110 8 -3.8
80 110 9 -3.8
80 110 10 -3.8
80 110 11 -3.8
80 110 12 -3.8
80 110 13 -3.8
80 110 14 -3.8
80 110 15 -3.8
80 110 16 -3.8
80 110 17 -3.8
80 110 18 -3.8
80 110 19 -3.8
80 110 20 -3.8
80 110 21 -3.8
80 110 22 -3.8
80 110 23 -3.8
80 111 0 -3.8
80 111 1 -3.8
80 111 2 -3.8
80 111 3 -3.8
80 111 4 -3.8
80 111 5 -3.8
80 111 6 -3.8
80 111 7 -3.8
80 111 8 -3.8
80 111 9 -3.8
80 111 10 -3.8
80 111 11 -3.8
80 111 12 -3.8
80 111 13 -3.8
80 111 14 -3.8
80 111 15 -3.8
80 111 16 -3.8
80 111 17 -3.8
80 111 18 -3.8
80 111 19 -3.8
80 111 20 -3.8
80 111 21 -3.8
80 111 22 -3.8
80 111 23 -3.8
80 112 0 -3.8
80 112 1 -3.8
80 112 2 -3.8
80 112 3 -3.8
80 112 4 -3.8
80 112 5 -3.8
80 112 6 -3.8
80 112 7 -3.8
80 112 8 -3.8
80 112 9 -3.8
80 112 10 -3.8
80 112 11 -3.8
80 112 12 -3.8
80 112 13 -3.8
80 112 14 -3.8
80 112 15 -3.8
80 112 16 -3.8
80 112 17 -3.8
80 112 18 -3.8
80 112 19 -3.8
80 112 20 -3.8
80 112 21 -3.8
80 112 22 -3.8
80 112 23 -3.8
80 113 0 -3.8
80 113 1 -3.8
80 113 2 -3.8
80 113 3 -3.8
80 113 4 -3.8
80 113 5 -3.8
80 113 6 -3.8
80 113 7 -3.8
80 113 8 -3.8
80 113 9 -3.8
80 113 10 -3.8
80 113 11 -3.8
80 113 12 -3.8
80 113 13 -3.7
80 113 14 -3.7
80 113 15 -3.7
80 113 16 -3.7
80 113 17 -3.7
80 113 18 -3.7
80 113 19 -3.7
80 113 20 -3.7
80 113 21 -3.7
80 113 22 -3.7
80 113 23 -3.7
80 114 0 -3.7
80 114 1 -3.7
80 114 2 -3.7
80 114 3 -3.7
80 114 4 -3.7
80 114 5 -3.7
80 114 6 -3.7
80 114 7 -3.7
80 114 8 -3.7
80 114 9 -3.7
80 114 10 -3.7
80 114 11 -3.7
80 114 12 -3.7
80 114 13 -3.7
80 114 14 -3.7
80 114 15 -3.7
80 114 16 -3.7
80 114 17 -3.7
80 114 18 -3.7
80 114 19 -3.7
80 114 20 -3.7
80 114 21 -3.7
80 114 22 -3.7
80 114 23 -3.7
80 115 0 -3.7
80 115 1 -3.7
80 115 2 -3.7
80 115 3 -3.7
80 115 4 -3.7
80 115 5 -3.7
80 115 6 -3.7
80 115 7 -3.7
80 115 8 -3.7
80 115 9 -3.7
80 115 10 -3.7
80 115 11 -3.7
80 115 12 -3.7
80 115 13 -3.7
80 115 14 -3.7
80 115 15 -3.7
80 115 16 -3.7
80 115 17 -3.7
80 115 18 -3.7
80 115 19 -3.7
80 115 20 -3.7
80 115 21 -3.7
80 115 22 -3.7
80 115 23 -3.7
80 116 0 -3.7
80 116 1 -3.7
80 116 2 -3.7
80 116 3 -3.7
80 116 4 -3.7
80 116 5 -3.7
80 116 6 -3.7
80 116 7 -3.7
80 116 8 -3.7
80 116 9 -3.7
80 116 10 -3.7
80 116 11 -3.7
80 116 12 -3.7
80 116 13 -3.6
80 116 14 -3.6
80 116 15 -3.6
80 116 16 -3.6
80 116 17 -3.6
80 116 18 -3.6
80 116 19 -3.6
80 116 20 -3.6
80 116 21 -3.6
80 116 22 -3.6
80 116 23 -3.6
80 117 0 -3.6
80 117 1 -3.6
80 117 2 -3.6
80 117 3 -3.6
80 117 4 -3.6
80 117 5 -3.6
80 117 6 -3.6
80 117 7 -3.6
80 117 8 -3.6
80 117 9 -3.6
80 117 10 -3.6
80 117 11 -3.6
80 117 12 -3.6
80 117 13 -3.6
80 117 14 -3.6
80 117 15 -3.6
80 117 16 -3.6
80 117 17 -3.6
80 117 18 -3.6
80 117 19 -3.6
80 117 20 -3.6
80 117 21 -3.6
80 117 22 -3.6
80 117 23 -3.6
80 118 0 -3.6
80 118 1 -3.6
80 118 2 -3.6
80 118 3 -3.6
80 118 4 -3.6
80 118 5 -3.6
80 118 6 -3.6
80 118 7 -3.6
80 118 8 -3.6
80 118 9 -3.6
80 118 10 -3.6
80 118 11 -3.6
80 118 12 -3.6
80 118 13 -3.6
80 118 14 -3.6
80 118 15 -3.6
80 118 16 -3.6
80 118 17 -3.6
80 118 18 -3.6
80 118 19 -3.6
80 118 20 -3.6
80 118 21 -3.6
80 118 22 -3.6
80 118 23 -3.6
80 119 0 -3.6
80 119 1 -3.6
80 119 2 -3.6
80 119 3 -3.6
80 119 4 -3.6
80 119 5 -3.6
80 119 6 -3.6
80 119 7 -3.6
80 119 8 -3.6
80 119 9 -3.6
80 119 10 -3.6
80 119 11 -3.6
80 119 12 -3.6
80 119 13 -3.5
80 119 14 -3.5
80 119 15 -3.5
80 119 16 -3.5
80 119 17 -3.5
80 119 18 -3.5
80 119 19 -3.5
80 119 20 -3.5
80 119 21 -3.5
80 119 22 -3.5
80 119 23 -3.5
80 120 0 -3.5
80 120 1 -3.5
80 120 2 -3.5
80 120 3 -3.5
80 120 4 -3.5
80 120 5 -3.5
80 120 6 -3.5
80 120 7 -3.5
80 120 8 -3.5
80 120 9 -3.5
80 120 10 -3.5
80 120 11 -3.5
80 120 12 -3.5
80 120 13 -3.5
80 120 14 -3.5
80 120 15 -3.5
80 120 16 -3.5
80 120 17 -3.5
80 120 18 -3.5
80 120 19 -3.5
80 120 20 -3.5
80 120 21 -3.5
80 120 22 -3.5
80 120 23 -3.5
80 121 0 -3.5
80 121 1 -3.5
80 121 2 -3.5
80 121 3 -3.5
80 121 4 -3.5
80 121 5 -3.5
80 121 6 -3.5
80 121 7 -3.5
80 121 8 -3.5
80 121 9 -3.5
80 121 10 -3.5
80 121 11 -3.5
80 121 12 -3.5
80 121 13 -3.4
80 121 14 -3.4
80 121 15 -3.4
80 121 16 -3.4
80 121 17 -3.4
80 121 18 -3.4
80 121 19 -3.4
80 121 20 -3.4
80 121 21 -3.4
80 121 22 -3.4
80 121 23 -3.4
80 122 0 -3.4
80 122 1 -3.4
80 122 2 -3.4
80 122 3 -3.4
80 122 4 -3.4
80 122 5 -3.4
80 122 6 -3.4
80 122 7 -3.4
80 122 8 -3.4
80 122 9 -3.4
80 122 10 -3.4
80 122 11 -3.4
80 122 12 -3.4
80 122 13 -3.4
80 122 14 -3.4
80 122 15 -3.4
80 122 16 -3.4
80 122 17 -3.4
80 122 18 -3.4
80 122 19 -3.4
80 122 20 -3.4
80 122 21 -3.4
80 122 22 -3.4
80 122 23 -3.4
80 123 0 -3.4
80 123 1 -3.4
80 123 2 -3.4
80 123 3 -3.4
80 123 4 -3.4
80 123 5 -3.4
80 123 6 -3.4
80 123 7 -3.4
80 123 8 -3.4
80 123 9 -3.4
80 123 10 -3.4
80 123 11 -3.4
80 123 12 -3.4
80 123 13 -3.3
80 123 14 -3.3
80 123 15 -3.3
80 123 16 -3.3
80 123 17 -3.3
80 123 18 -3.3
80 123 19 -3.3
80 123 20 -3.3
80 123 21 -3.3
80 123 22 -3.3
80 123 23 -3.3
80 124 0 -3.3
80 124 1 -3.3
80 124 2 -3.3
80 124 3 -3.3
80 124 4 -3.3
80 124 5 -3.3
80 124 6 -3.3
80 124 7 -3.3
80 124 8 -3.3
80 124 9 -3.3
80 124 10 -3.3
80 124 11 -3.3
80 124 12 -3.3
80 124 13 -3.3
80 124 14 -3.3
80 124 15 -3.3
80 124 16 -3.3
80 124 17 -3.3
80 124 18 -3.3
80 124 19 -3.3
80 124 20 -3.3
80 124 21 -3.3
80 124 22 -3.3
80 124 23 -3.3
80 125 0 -3.3
80 125 1 -3.3
80 125 2 -3.3
80 125 3 -3.3
80 125 4 -3.3
80 125 5 -3.3
80 125 6 -3.3
80 125 7 -3.3
80 125 8 -3.3
80 125 9 -3.3
80 125 10 -3.3
80 125 11 -3.3
80 125 12 -3.3
80 125 13 -3.2
80 125 14 -3.2
80 125 15 -3.2
80 125 16 -3.2
80 125 17 -3.2
80 125 18 -3.2
80 125 19 -3.2
80 125 20 -3.2
80 125 21 -3.2
80 125 22 -3.2
80 125 23 -3.2
80 126 0 -3.2
80 126 1 -3.2
80 126 2 -3.2
80 126 3 -3.2
80 126 4 -3.2
80 126 5 -3.2
80 126 6 -3.2
80 126 7 -3.2
80 126 8 -3.2
80 126 9 -3.2
80 126 10 -3.2
80 126 11 -3.2
80 126 12 -3.2
80 126 13 -3.1
80 126 14 -3.1
80 126 15 -3.1
80 126 16 -3.1
80 126 17 -3.1
80 126 18 -3.1
80 126 19 -3.1
80 126 20 -3.1
80 126 21 -3.1
80 126 22 -3.1
80 126 23 -3.1
80 127 0 -3.1
80 127 1 -3.1
80 127 2 -3.1
80 127 3 -3.1
80 127 4 -3.1
80 127 5 -3.1
80 127 6 -3.1
80 127 7 -3.1
80 127 8 -3.1
80 127 9 -3.1
80 127 10 -3.1
80 127 11 -3.1
80 127 12 -3.1
80 127 13 -3.1
80 127 14 -3.1
80 127 15 -3.1
80 127 16 -3.1
80 127 17 -3.1
80 127 18 -3.1
80 127 19 -3.1
80 127 20 -3.1
80 127 21 -3.1
80 127 22 -3.1
80 127 23 -3.1
80 128 0 -3.1
80 128 1 -3.1
80 128 2 -3.1
80 128 3 -3.1
80 128 4 -3.1
80 128 5 -3.1
80 128 6 -3.1
80 128 7 -3.1
80 128 8 -3.1
80 128 9 -3.1
80 128 10 -3.1
80 128 11 -3.1
80 128 12 -3.1
80 128 13 -3.0
80 128 14 -3.0
80 128 15 -3.0
80 128 16 -3.0
80 128 17 -3.0
80 128 18 -3.0
80 128 19 -3.0
80 128 20 -3.0
80 128 21 -3.0
80 128 22 -3.0
80 128 23 -3.0
80 129 0 -3.0
80 129 1 -3.0
80 129 2 -3.0
80 129 3 -3.0
80 129 4 -3.0
80 129 5 -3.0
80 129 6 -3.0
80 129 7 -3.0
80 129 8 -3.0
80 129 9 -3.0
80 129 10 -3.0
80 129 11 -3.0
80 129 12 -3.0
80 129 13 -2.9
80 129 14 -2.9
80 129 15 -2.9
80 129 16 -2.9
80 129 17 -2.9
80 129 18 -2.9
80 129 19 -2.9
80 129 20 -2.9
80 129 21 -2.9
80 129 22 -2.9
80 129 23 -2.9
80 130 0 -2.9
80 130 1 -2.9
80 130 2 -2.9
80 130 3 -2.9
80 130 4 -2.9
80 130 5 -2.9
80 130 6 -2.9
80 130 7 -2.9
80 130 8 -2.9
80 130 9 -2.9
80 130 10 -2.9
80 130 11 -2.9
80 130 12 -2.9
80 130 13 -2.9
80 130 14 -2.9
80 130 15 -2.9
80 130 16 -2.9
80 130 17 -2.9
80 130 18 -2.9
80 130 19 -2.9
80 130 20 -2.9
80 130 21 -2.9
80 130 22 -2.9
80 130 23 -2.9
80 131 0 -2.9
80 131 1 -2.9
80 131 2 -2.9
80 131 3 -2.9
80 131 4 -2.9
80 131 5 -2.9
80 131 6 -2.9
80 131 7 -2.9
80 131 8 -2.9
80 131 9 -2.9
80 131 10 -2.9
80 131 11 -2.9
80 131 12 -2.9
80 131 13 -2.8
80 131 14 -2.8
80 131 15 -2.8
80 131 16 -2.8
80 131 17 -2.8
80 131 18 -2.8
80 131 19 -2.8
80 131 20 -2.8
80 131 21 -2.8
80 131 22 -2.8
80 131 23 -2.8
80 132 0 -2.8
80 132 1 -2.8
80 132 2 -2.8
80 132 3 -2.8
80 132 4 -2.8
80 132 5 -2.8
80 132 6 -2.8
80 132 7 -2.8
80 132 8 -2.8
80 132 9 -2.8
80 132 10 -2.8
80 132 11 -2.8
80 132 12 -2.8
80 132 13 -2.7
80 132 14 -2.7
80 132 15 -2.7
80 132 16 -2.7
80 132 17 -2.7
80 132 18 -2.7
80 132 19 -2.7
80 132 20 -2.7
80 132 21 -2.7
80 132 22 -2.7
80 132 23 -2.7
80 133 0 -2.7
80 133 1 -2.7
80 133 2 -2.7
80 133 3 -2.7
80 133 4 -2.7
80 133 5 -2.7
80 133 6 -2.7
80 133 7 -2.7
80 133 8 -2.7
80 133 9 -2.7
80 133 10 -2.7
80 133 11 -2.7
80 133 12 -2.7
80 133 13 -2.6
80 133 14 -2.6
80 133 15 -2.6
80 133 16 -2.6
80 133 17 -2.6
80 133 18 -2.6
80 133 19 -2.6
80 133 20 -2.6
80 133 21 -2.6
80 133 22 -2.6
80 133 23 -2.6
80 134 0 -2.6
80 134 1 -2.6
80 134 2 -2.6
80 134 3 -2.6
80 134 4 -2.6
80 134 5 -2.6
80 134 6 -2.6
80 134 7 -2.6
80 134 8 -2.6
80 134 9 -2.6
80 134 10 -2.6
80 134 11 -2.6
80 134 12 -2.6
80 134 13 -2.6
80 134 14 -2.6
80 134 15 -2.6
80 134 16 -2.6
80 134 17 -2.6
80 134 18 -2.6
80 134 19 -2.6
80 134 20 -2.6
80 134 21 -2.6
80 134 22 -2.6
80 134 23 -2.6
80 135 0 -2.6
80 135 1 -2.6
80 135 2 -2.6
80 135 3 -2.6
80 135 4 -2.6
80 135 5 -2.6
80 135 6 -2.6
80 135 7 -2.6
80 135 8 -2.6
80 135 9 -2.6
80 135 10 -2.6
80 135 11 -2.6
80 135 12 -2.6
80 135 13 -2.5
80 135 14 -2.5
80 135 15 -2.5
80 135 16 -2.5
80 135 17 -2.5
80 135 18 -2.5
80 135 19 -2.5
80 135 20 -2.5
80 135 21 -2.5
80 135 22 -2.5
80 135 23 -2.5
80 136 0 -2.5
80 136 1 -2.5
80 136 2 -2.5
80 136 3 -2.5
80 136 4 -2.5
80 136 5 -2.5
80 136 6 -2.5
80 136 7 -2.5
80 136 8 -2.5
80 136 9 -2.5
80 136 10 -2.5
80 136 11 -2.5
80 136 12 -2.5
80 136 13 -2.4
80 136 14 -2.4
80 136 15 -2.4
80 136 16 -2.4
80 136 17 -2.4
80 136 18 -2.4
80 136 19 -2.4
80 136 20 -2.4
80 136 21 -2.4
80 136 22 -2.4
80 136 23 -2.4
80 137 0 -2.4
80 137 1 -2.4
80 137 2 -2.4
80 137 3 -2.4
80 137 4 -2.4
80 137 5 -2.4
80 137 6 -2.4
80 137 7 -2.4
80 137 8 -2.4
80 137 9 -2.4
80 137 10 -2.4
80 137 11 -2.4
80 137 12 -2.4
80 137 13 -2.3
80 137 14 -2.3
80 137 15 -2.3
80 137 16 -2.3
80 137 17 -2.3
80 137 18 -2.3
80 137 19 -2.3
80 137 20 -2.3
80 137 21 -2.3
80 137 22 -2.3
80 137 23 -2.3
80 138 0 -2.3
80 138 1 -2.3
80 138 2 -2.3
80 138 3 -2.3
80 138 4 -2.3
80 138 5 -2.3
80 138 6 -2.3
80 138 7 -2.3
80 138 8 -2.3
80 138 9 -2.3
80 138 10 -2.3
80 138 11 -2.3
80 138 12 -2.3
80 138 13 -2.2
80 138 14 -2.2
80 138 15 -2.2
80 138 16 -2.2
80 138 17 -2.2
80 138 18 -2.2
80 138 19 -2.2
80 138 20 -2.2
80 138 21 -2.2
80 138 22 -2.2
80 138 23 -2.2
80 139 0 -2.2
80 139 1 -2.2
80 139 2 -2.2
80 139 3 -2.2
80 139 4 -2.2
80 139 5 -2.2
80 139 6 -2.2
80 139 7 -2.2
80 139 8 -2.2
80 139 9 -2.2
80 139 10 -2.2
80 139 11 -2.2
80 139 12 -2.2
80 139 13 -2.1
80 139 14 -2.1
80 139 15 -2.1
80 139 16 -2.1
80 139 17 -2.1
80 139 18 -2.1
80 139 19 -2.1
80 139 20 -2.1
80 139 21 -2.1
80 139 22 -2.1
80 139 23 -2.1
80 140 0 -2.1
80 140 1 -2.1
80 140 2 -2.1
80 140 3 -2.1
80 140 4 -2.1
80 140 5 -2.1
80 140 6 -2.1
80 140 7 -2.1
80 140 8 -2.1
80 140 9 -2.1
80 140 10 -2.1
80 140 11 -2.1
80 140 12 -2.1
80 140 13 -2.0
80 140 14 -2.0
80 140 15 -2.0
80 140 16 -2.0
80 140 17 -2.0
80 140 18 -2.0
80 140 19 -2.0
80 140 20 -2.0
80 140 21 -2.0
80 140 22 -2.0
80 140 23 -2.0
80 141 0 -2.0
80 141 1 -2.0
80 141 2 -2.0
80 141 3 -2.0
80 141 4 -2.0
80 141 5 -2.0
80 141 6 -2.0
80 141 7 -2.0
80 141 8 -2.0
80 141 9 -2.0
80 141 10 -2.0
80 141 11 -2.0
80 141 12 -2.0
80 141 13 -2.0
80 141 14 -2.0
80 141 15 -2.0
80 141 16 -2.0
80 141 17 -2.0
80 141 18 -2.0
80 141 19 -2.0
80 141 20 -2.0
80 141 21 -2.0
80 141 22 -2.0
80 141 23 -2.0
80 142 0 -2.0
80 142 1 -2.0
80 142 2 -2.0
80 142 3 -2.0
80 142 4 -2.0
80 142 5 -2.0
80 142 6 -2.0
80 142 7 -2.0
80 142 8 -2.0
80 142 9 -2.0
80 142 10 -2.0
80 142 11 -2.0
80 142 12 -2.0
80 142 13 -1.9
80 142 14 -1.9
80 142 15 -1.9
80 142 16 -1.9
80 142 17 -1.9
80 142 18 -1.9
80 142 19 -1.9
80 142 20 -1.9
80 142 21 -1.9
80 142 22 -1.9
80 142 23 -1.9
80 143 0 -1.9
80 143 1 -1.9
80 143 2 -1.9
80 143 3 -1.9
80 143 4 -1.9
80 143 5 -1.9
80 143 6 -1.9
80 143 7 -1.9
80 143 8 -1.9
80 143 9 -1.9
80 143 10 -1.9
80 143 11 -1.9
80 143 12 -1.9
80 143 13 -1.8
80 143 14 -1.8
80 143 15 -1.8
80 143 16 -1.8
80 143 17 -1.8
80 143 18 -1.8
80 143 19 -1.8
80 143 20 -1.8
80 143 21 -1.8
80 143 22 -1.8
80 143 23 -1.8
80 144 0 -1.8
80 144 1 -1.8
80 144 2 -1.8
80 144 3 -1.8
80 144 4 -1.8
80 144 5 -1.8
80 144 6 -1.8
80 144 7 -1.8
80 144 8 -1.8
80 144 9 -1.8
80 144 10 -1.8
80 144 11 -1.8
80 144 12 -1.8
80 144 13 -1.7
80 144 14 -1.7
80 144 15 -1.7
80 144 16 -1.7
80 144 17 -1.7
80 144 18 -1.7
80 144 19 -1.7
80 144 20 -1.7
80 144 21 -1.7
80 144 22 -1.7
80 144 23 -1.7
80 145 0 -1.7
80 145 1 -1.7
80 145 2 -1.7
80 145 3 -1.7
80 145 4 -1.7
80 145 5 -1.7
80 145 6 -1.7
80 145 7 -1.7
80 145 8 -1.7
80 145 9 -1.7
80 145 10 -1.7
80 145 11 -1.7
80 145 12 -1.7
80 145 13 -1.6
80 145 14 -1.6
80 145 15 -1.6
80 145 16 -1.6
80 145 17 -1.6
80 145 18 -1.6
80 145 19 -1.6
80 145 20 -1.6
80 145 21 -1.6
80 145 22 -1.6
80 145 23 -1.6
80 146 0 -1.6
80 146 1 -1.6
80 146 2 -1.6
80 146 3 -1.6
80 146 4 -1.6
80 146 5 -1.6
80 146 6 -1.6
80 146 7 -1.6
80 146 8 -1.6
80 146 9 -1.6
80 146 10 -1.6
80 146 11 -1.6
80 146 12 -1.6
80 146 13 -1.5
80 146 14 -1.5
80 146 15 -1.5
80 146 16 -1.5
80 146 17 -1.5
80 146 18 -1.5
80 146 19 -1.5
80 146 20 -1.5
80 146 21 -1.5
80 146 22 -1.5
80 146 23 -1.5
80 147 0 -1.5
80 147 1 -1.5
80 147 2 -1.5
80 147 3 -1.5
80 147 4 -1.5
80 147 5 -1.5
80 147 6 -1.5
80 147 7 -1.5
80 147 8 -1.5
80 147 9 -1.5
80 147 10 -1.5
80 147 11 -1.5
80 147 12 -1.5
80 147 13 -1.4
80 147 14 -1.4
80 147 15 -1.4
80 147 16 -1.4
80 147 17 -1.4
80 147 18 -1.4
80 147 19 -1.4
80 147 20 -1.4
80 147 21 -1.4
80 147 22 -1.4
80 147 23 -1.4
80 148 0 -1.4
80 148 1 -1.4
80 148 2 -1.4
80 148 3 -1.4
80 148 4 -1.4
80 148 5 -1.4
80 148 6 -1.4
80 148 7 -1.4
80 148 8 -1.4
80 148 9 -1.4
80 148 10 -1.4
80 148 11 -1.4
80 148 12 -1.4
80 148 13 -1.3
80 148 14 -1.3
80 148 15 -1.3
80 148 16 -1.3
80 148 17 -1.3
80 148 18 -1.3
80 148 19 -1.3
80 148 20 -1.3
80 148 21 -1.3
80 148 22 -1.3
80 148 23 -1.3
80 149 0 -1.3
80 149 1 -1.3
80 149 2 -1.3
80 149 3 -1.3
80 149 4 -1.3
80 149 5 -1.3
80 149 6 -1.3
80 149 7 -1.3
80 149 8 -1.3
80 149 9 -1.3
80 149 10 -1.3
80 149 11 -1.3
80 149 12 -1.3
80 149 13 -1.2
80 149 14 -1.2
80 149 15 -1.2
80 149 16 -1.2
80 149 17 -1.2
80 149 18 -1.2
80 149 19 -1.2
80 149 20 -1.2
80 149 21 -1.2
80 149 22 -1.2
80 149 23 -1.2
80 150 0 -1.2
80 150 1 -1.2
80 150 2 -1.2
80 150 3 -1.2
80 150 4 -1.2
80 150 5 -1.2
80 150 6 -1.2
80 150 7 -1.2
80 150 8 -1.2
80 150 9 -1.2
80 150 10 -1.2
80 150 11 -1.2
80 150 12 -1.2
80 150 13 -1.1
80 150 14 -1.1
80 150 15 -1.1
80 150 16 -1.1
80 150 17 -1.1
80 150 18 -1.1
80 150 19 -1.1
80 150 20 -1.1
80 150 21 -1.1
80 150 22 -1.1
80 150 23 -1.1
80 151 0 -1.1
80 151 1 -1.1
80 151 2 -1.1
80 151 3 -1.1
80 151 4 -1.1
80 151 5 -1.1
80 151 6 -1.1
80 151 7 -1.1
80 151 8 -1.1
80 151 9 -1.1
80 151 10 -1.1
80 151 11 -1.1
80 151 12 -1.1
80 151 13 -1.0
80 151 14 -1.0
80 151 15 -1.0
80 151 16 -1.0
80 151 17 -1.0
80 151 18 -1.0
80 151 19 -1.0
80 151 20 -1.0
80 151 21 -1.0
80 151 22 -1.0
80 151 23 -1.0
80 152 0 -1.0
80 152 1 -1.0
80 152 2 -1.0
80 152 3 -1.0
80 152 4 -1.0
80 152 5 -1.0
80 152 6 -1.0
80 152 7 -1.0
80 152 8 -1.0
80 152 9 -1.0
80 152 10 -1.0
80 152 11 -1.0
80 152 12 -1.0
80 152 13 -0.9
80 152 14 -0.9
80 152 15 -0.9
80 152 16 -0.9
80 152 17 -0.9
80 152 18 -0.9
80 152 19 -0.9
80 152 20 -0.9
80 152 21 -0.9
80 152 22 -0.9
80 152 23 -0.9
80 153 0 -0.9
80 153 1 -0.9
80 153 2 -0.9
80 153 3 -0.9
80 153 4 -0.9
80 153 5 -0.9
80 153 6 -0.9
80 153 7 -0.9
80 153 8 -0.9
80 153 9 -0.9
80 153 10 -0.9
80 153 11 -0.9
80 153 12 -0.9
80 153 13 -0.8
80 153 14 -0.8
80 153 15 -0.8
80 153 16 -0.8
80 153 17 -0.8
80 153 18 -0.8
80 153 19 -0.8
80 153 20 -0.8
80 153 21 -0.8
80 153 22 -0.8
80 153 23 -0.8
80 154 0 -0.8
80 154 1 -0.8
80 154 2 -0.8
80 154 3 -0.8
80 154 4 -0.8
80 154 5 -0.8
80 154 6 -0.8
80 154 7 -0.8
80 154 8 -0.8
80 154 9 -0.8
80 154 10 -0.8
80 154 11 -0.8
80 154 12 -0.8
80 154 13 -0.7
80 154 14 -0.7
80 154 15 -0.7
80 154 16 -0.7
80 154 17 -0.7
80 154 18 -0.7
80 154 19 -0.7
80 154 20 -0.7
80 154 21 -0.7
80 154 22 -0.7
80 154 23 -0.7
80 155 0 -0.7
80 155 1 -0.7
80 155 2 -0.7
80 155 3 -0.7
80 155 4 -0.7
80 155 5 -0.7
80 155 6 -0.7
80 155 7 -0.6
80 155 8 -0.6
80 155 9 -0.6
80 155 10 -0.6
80 155 11 -0.6
80 155 12 -0.6
80 155 13 -0.6
80 155 14 -0.6
80 155 15 -0.6
80 155 16 -0.6
80 155 17 -0.6
80 155 18 -0.6
80 155 19 -0.5
80 155 20 -0.5
80 155 21 -0.5
80 155 22 -0.5
80 155 23 -0.5
80 156 0 -0.5
80 156 1 -0.5
80 156 2 -0.5
80 156 3 -0.5
80 156 4 -0.5
80 156 5 -0.5
80 156 6 -0.5
80 156 7 -0.5
80 156 8 -0.5
80 156 9 -0.5
80 156 10 -0.5
80 156 11 -0.5
80 156 12 -0.5
80 156 13 -0.4
80 156 14 -0.4
80 156 15 -0.4
80 156 16 -0.4
80 156 17 -0.4
80 156 18 -0.4
80 156 19 -0.4
80 156 20 -0.4
80 156 21 -0.4
80 156 22 -0.4
80 156 23 -0.4
80 157 0 -0.4
80 157 1 -0.4
80 157 2 -0.4
80 157 3 -0.4
80 157 4 -0.4
80 157 5 -0.4
80 157 6 -0.4
80 157 7 -0.4
80 157 8 -0.4
80 157 9 -0.4
80 157 10 -0.4
80 157 11 -0.4
80 157 12 -0.4
80 157 13 -0.3
80 157 14 -0.3
80 157 15 -0.3
80 157 16 -0.3
80 157 17 -0.3
80 157 18 -0.3
80 157 19 -0.3
80 157 20 -0.3
80 157 21 -0.3
80 157 22 -0.3
80 157 23 -0.3
80 158 0 -0.3
80 158 1 -0.3
80 158 2 -0.3
80 158 3 -0.3
80 158 4 -0.3
80 158 5 -0.3
80 158 6 -0.3
80 158 7 -0.3
80 158 8 -0.3
80 158 9 -0.3
80 158 10 -0.3
80 158 11 -0.3
80 158 12 -0.3
80 158 13 -0.2
80 158 14 -0.2
80 158 15 -0.2
80 158 16 -0.2
80 158 17 -0.2
80 158 18 -0.2
80 158 19 -0.2
80 158 20 -0.2
80 158 21 -0.2
80 158 22 -0.2
80 158 23 -0.2
80 159 0 -0.2
80 159 1 -0.2
80 159 2 -0.2
80 159 3 -0.2
80 159 4 -0.2
80 159 5 -0.2
80 159 6 -0.2
80 159 7 -0.2
80 159 8 -0.2
80 159 9 -0.2
80 159 10 -0.2
80 159 11 -0.2
80 159 12 -0.2
80 159 13 -0.1
80 159 14 -0.1
80 159 15 -0.1
80 159 16 -0.1
80 159 17 -0.1
80 159 18 -0.1
80 159 19 -0.1
80 159 20 -0.1
80 159 21 -0.1
80 159 22 -0.1
80 159 23 -0.1
80 160 0 -0.1
80 160 1 -0.1
80 160 2 -0.1
80 160 3 -0.1
80 160 4 -0.1
80 160 5 -0.1
80 160 6 -0.1
80 160 7 -0.1
80 160 8 -0.1
80 160 9 -0.1
80 160 10 -0.1
80 160 11 -0.1
80 160 12 -0.1
80 160 13 0.0
80 160 14 0.0
80 160 15 0.0
80 160 16 0.0
80 160 17 0.0
80 160 18 0.0
80 160 19 0.0
80 160 20 0.0
80 160 21 0.0
80 160 22 0.0
80 160 23 0.0
80 161 0 0.0
80 161 1 0.0
80 161 2 0.0
80 161 3 0.0
80 161 4 0.0
80 161 5 0.0
80 161 6 0.0
80 161 7 0.0
80 161 8 0.0
80 161 9 0.0
80 161 10 0.0
80 161 11 0.0
80 161 12 0.1
80 161 13 0.1
80 161 14 0.1
80 161 15 0.1
80 161 16 0.1
80 161 17 0.1
80 161 18 0.1
80 161 19 0.1
80 161 20 0.1
80 161 21 0.1
80 161 22 0.1
80 161 23 0.1
80 162 0 0.1
80 162 1 0.1
80 162 2 0.1
80 162 3 0.1
80 162 4 0.1
80 162 5 0.1
80 162 6 0.1
80 162 7 0.1
80 162 8 0.1
80 162 9 0.1
80 162 10 0.1
80 162 11 0.1
